7742,"{1.4253774533060398*^7}"
7743,"{1.4235122318085136*^7}"
7744,"{1.421648477395713*^7}"
7745,"{1.419786189556434*^7}"
7746,"{1.4179253677794725*^7}"
7747,"{1.4160660115536243*^7}"
7748,"{1.4142081203676851*^7}"
7749,"{1.4123516937104512*^7}"
7750,"{1.410496731070718*^7}"
7751,"{1.4086432319372818*^7}"
7752,"{1.406791195804795*^7}"
7753,"{1.4049406221721977*^7}"
7754,"{1.4030915105308175*^7}"
7755,"{1.401243860371907*^7}"
7756,"{1.3993976711867193*^7}"
7757,"{1.3975529424665064*^7}"
7758,"{1.395709673702521*^7}"
7759,"{1.3938678643860158*^7}"
7760,"{1.3920275140082436*^7}"
7761,"{1.3901886220604565*^7}"
7762,"{1.3883511880339075*^7}"
7763,"{1.386515211419849*^7}"
7764,"{1.3846806917095335*^7}"
7765,"{1.3828476283942139*^7}"
7766,"{1.3810160209651425*^7}"
7767,"{1.3791858689135723*^7}"
7768,"{1.3773571717307553*^7}"
7769,"{1.3755299289079444*^7}"
7770,"{1.3737041399363922*^7}"
7771,"{1.3718798043073513*^7}"
7772,"{1.3700569215120742*^7}"
7773,"{1.3682354910418136*^7}"
7774,"{1.366415512387822*^7}"
7775,"{1.3645969850413522*^7}"
7776,"{1.3627799084936563*^7}"
7777,"{1.3609642822359873*^7}"
7778,"{1.3591501057595978*^7}"
7779,"{1.3573373785557402*^7}"
7780,"{1.3555261001156671*^7}"
7781,"{1.3537162699306313*^7}"
7782,"{1.3519078874918852*^7}"
7783,"{1.3501009522906814*^7}"
7784,"{1.3482954638182724*^7}"
7785,"{1.3464914215659112*^7}"
7786,"{1.34468882502485*^7}"
7787,"{1.3428876736863412*^7}"
7788,"{1.341087967041638*^7}"
7789,"{1.3392897045819925*^7}"
7790,"{1.3374928857986577*^7}"
7791,"{1.3356975101828858*^7}"
7792,"{1.3339035772259295*^7}"
7793,"{1.3321110864190415*^7}"
7794,"{1.3303200372534743*^7}"
7795,"{1.3285304292204805*^7}"
7796,"{1.3267422618113127*^7}"
7797,"{1.3249555345172236*^7}"
7798,"{1.3231702468294654*^7}"
7799,"{1.3213863982392913*^7}"
7800,"{1.3196039882379534*^7}"
7801,"{1.3178230163167043*^7}"
7802,"{1.3160434819667969*^7}"
7803,"{1.3142653846794836*^7}"
7804,"{1.312488723946017*^7}"
7805,"{1.3107134992576499*^7}"
7806,"{1.3089397101056345*^7}"
7807,"{1.3071673559812235*^7}"
7808,"{1.3053964363756696*^7}"
7809,"{1.3036269507802255*^7}"
7810,"{1.3018588986861436*^7}"
7811,"{1.3000922795846766*^7}"
7812,"{1.2983270929670768*^7}"
7813,"{1.2965633383245973*^7}"
7814,"{1.2948010151484903*^7}"
7815,"{1.2930401229300084*^7}"
7816,"{1.2912806611604044*^7}"
7817,"{1.2895226293295389*^7}"
7818,"{1.287766026921769*^7}"
7819,"{1.2860108534286687*^7}"
7820,"{1.2842571083429774*^7}"
7821,"{1.2825047911574341*^7}"
7822,"{1.2807539013647785*^7}"
7823,"{1.2790044384577498*^7}"
7824,"{1.2772564019290872*^7}"
7825,"{1.2755097912715303*^7}"
7826,"{1.2737646059778182*^7}"
7827,"{1.2720208455406904*^7}"
7828,"{1.270278509452886*^7}"
7829,"{1.2685375972071446*^7}"
7830,"{1.2667981082962053*^7}"
7831,"{1.2650600422128078*^7}"
7832,"{1.263323398449691*^7}"
7833,"{1.2615881764995944*^7}"
7834,"{1.2598543758552574*^7}"
7835,"{1.2581219960094191*^7}"
7836,"{1.2563910364548191*^7}"
7837,"{1.2546614966841968*^7}"
7838,"{1.2529333761902912*^7}"
7839,"{1.2512066744658418*^7}"
7840,"{1.249481391003588*^7}"
7841,"{1.2477575252962692*^7}"
7842,"{1.2460350768366244*^7}"
7843,"{1.2443140451173931*^7}"
7844,"{1.2425944296313148*^7}"
7845,"{1.2408762298711287*^7}"
7846,"{1.2391594453295741*^7}"
7847,"{1.2374440754993903*^7}"
7848,"{1.2357301198733168*^7}"
7849,"{1.2340175779440926*^7}"
7850,"{1.2323064492044574*^7}"
7851,"{1.2305967331471505*^7}"
7852,"{1.2288884292649109*^7}"
7853,"{1.2271815370504783*^7}"
7854,"{1.2254760559965918*^7}"
7855,"{1.2237719855959909*^7}"
7856,"{1.2220693253414148*^7}"
7857,"{1.220368074725603*^7}"
7858,"{1.2186682332412945*^7}"
7859,"{1.2169698003812289*^7}"
7860,"{1.2152727756381456*^7}"
7861,"{1.2135771585047837*^7}"
7862,"{1.2118829484738827*^7}"
7863,"{1.2101901450381817*^7}"
7864,"{1.2084987476904204*^7}"
7865,"{1.2068087559233379*^7}"
7866,"{1.2051201692296736*^7}"
7867,"{1.2034329871021667*^7}"
7868,"{1.2017472090335567*^7}"
7869,"{1.2000628345165828*^7}"
7870,"{1.1983798630439844*^7}"
7871,"{1.1966982941085009*^7}"
7872,"{1.1950181272028714*^7}"
7873,"{1.1933393618198356*^7}"
7874,"{1.1916619974521326*^7}"
7875,"{1.1899860335925017*^7}"
7876,"{1.1883114697336823*^7}"
7877,"{1.1866383053684136*^7}"
7878,"{1.1849665399894351*^7}"
7879,"{1.1832961730894862*^7}"
7880,"{1.1816272041613061*^7}"
7881,"{1.179959632697634*^7}"
7882,"{1.1782934581912305*^7}"
7883,"{1.176628680136293*^7}"
7884,"{1.174965298027839*^7}"
7885,"{1.173303311360546*^7}"
7886,"{1.1716427196290916*^7}"
7887,"{1.1699835223281536*^7}"
7888,"{1.1683257189524094*^7}"
7889,"{1.1666693089965368*^7}"
7890,"{1.1650142919552132*^7}"
7891,"{1.1633606673231168*^7}"
7892,"{1.1617084345949246*^7}"
7893,"{1.1600575932653144*^7}"
7894,"{1.158408142828964*^7}"
7895,"{1.1567600827805512*^7}"
7896,"{1.1551134126147531*^7}"
7897,"{1.1534681318262476*^7}"
7898,"{1.1518242399097124*^7}"
7899,"{1.150181736359825*^7}"
7900,"{1.1485406206712632*^7}"
7901,"{1.1469008923387045*^7}"
7902,"{1.1452625508568266*^7}"
7903,"{1.1436255957203072*^7}"
7904,"{1.1419900264238236*^7}"
7905,"{1.1403558424620539*^7}"
7906,"{1.1387230433296753*^7}"
7907,"{1.1370916285213657*^7}"
7908,"{1.1354615975318028*^7}"
7909,"{1.133832949855664*^7}"
7910,"{1.132205684987627*^7}"
7911,"{1.1305798024223695*^7}"
7912,"{1.128955301654569*^7}"
7913,"{1.1273321821789034*^7}"
7914,"{1.12571044349005*^7}"
7915,"{1.1240900850826867*^7}"
7916,"{1.122471106451491*^7}"
7917,"{1.1208535070911406*^7}"
7918,"{1.1192372864963131*^7}"
7919,"{1.1176224441616861*^7}"
7920,"{1.1160089795819372*^7}"
7921,"{1.1143968922517441*^7}"
7922,"{1.1127861816657845*^7}"
7923,"{1.1111768473187359*^7}"
7924,"{1.109568888705276*^7}"
7925,"{1.1079623053200822*^7}"
7926,"{1.1063570966578327*^7}"
7927,"{1.1047532622132046*^7}"
7928,"{1.1031508014808757*^7}"
7929,"{1.1015497139555238*^7}"
7930,"{1.0999499991318263*^7}"
7931,"{1.0983516565044608*^7}"
7932,"{1.0967546855681052*^7}"
7933,"{1.0951590858174369*^7}"
7934,"{1.0935648567471337*^7}"
7935,"{1.091971997851873*^7}"
7936,"{1.0903805086263327*^7}"
7937,"{1.0887903885651903*^7}"
7938,"{1.0872016371631233*^7}"
7939,"{1.0856142539148096*^7}"
7940,"{1.0840282383149268*^7}"
7941,"{1.0824435898581522*^7}"
7942,"{1.0808603080391638*^7}"
7943,"{1.0792783923526391*^7}"
7944,"{1.0776978422932558*^7}"
7945,"{1.0761186573556913*^7}"
7946,"{1.0745408370346235*^7}"
7947,"{1.07296438082473*^7}"
7948,"{1.071389288222631*^7}"
7949,"{1.0698155587283831*^7}"
7950,"{1.0682431918391779*^7}"
7951,"{1.0666721870520927*^7}"
7952,"{1.0651025438642051*^7}"
7953,"{1.0635342617725927*^7}"
7954,"{1.0619673402743328*^7}"
7955,"{1.0604017788665028*^7}"
7956,"{1.0588375770461805*^7}"
7957,"{1.0572747343104431*^7}"
7958,"{1.0557132501563683*^7}"
7959,"{1.0541531240810333*^7}"
7960,"{1.0525943555815157*^7}"
7961,"{1.051036944154893*^7}"
7962,"{1.0494808892982429*^7}"
7963,"{1.0479261905086424*^7}"
7964,"{1.0463728472831694*^7}"
7965,"{1.0448208591189012*^7}"
7966,"{1.0432702255129153*^7}"
7967,"{1.0417209459622892*^7}"
7968,"{1.0401730199641002*^7}"
7969,"{1.0386264470154261*^7}"
7970,"{1.037081226613344*^7}"
7971,"{1.0355373582549319*^7}"
7972,"{1.0339948414372668*^7}"
7973,"{1.0324536756574262*^7}"
7974,"{1.030913860412488*^7}"
7975,"{1.0293753951995293*^7}"
7976,"{1.0278382795156276*^7}"
7977,"{1.0263025128578605*^7}"
7978,"{1.0247680947233055*^7}"
7979,"{1.02323502460904*^7}"
7980,"{1.0217033020121414*^7}"
7981,"{1.0201729264296874*^7}"
7982,"{1.0186438973587554*^7}"
7983,"{1.0171162142964227*^7}"
7984,"{1.0155898767397668*^7}"
7985,"{1.0140648841858655*^7}"
7986,"{1.012541236131796*^7}"
7987,"{1.0110189320746358*^7}"
7988,"{1.0094979715114627*^7}"
7989,"{1.0079783539393537*^7}"
7990,"{1.0064600788553864*^7}"
7991,"{1.0049431457566384*^7}"
7992,"{1.0034275541401872*^7}"
7993,"{1.0019133035031103*^7}"
7994,"{1.0004003933424849*^7}"
7995,"{9.988888231553888*^6}"
7996,"{9.973785924388992*^6}"
7997,"{9.958697006900938*^6}"
7998,"{9.943621474060502*^6}"
7999,"{9.928559320838455*^6}"
8000,"{9.913510542205574*^6}"
8001,"{9.898475133132635*^6}"
8002,"{9.88345308859041*^6}"
8003,"{9.868444403549673*^6}"
8004,"{9.853449072981203*^6}"
8005,"{9.838467091855774*^6}"
8006,"{9.823498455144158*^6}"
8007,"{9.808543157817129*^6}"
8008,"{9.793601194845466*^6}"
8009,"{9.778672561199943*^6}"
8010,"{9.763757251851331*^6}"
8011,"{9.748855261770409*^6}"
8012,"{9.73396658592795*^6}"
8013,"{9.719091219301146*^6}"
8014,"{9.704229156922918*^6}"
8015,"{9.689380393802484*^6}"
8016,"{9.674544924939027*^6}"
8017,"{9.65972274533173*^6}"
8018,"{9.644913849979775*^6}"
8019,"{9.630118233882349*^6}"
8020,"{9.61533589203863*^6}"
8021,"{9.600566819447804*^6}"
8022,"{9.585811011109054*^6}"
8023,"{9.571068462021561*^6}"
8024,"{9.556339167184511*^6}"
8025,"{9.541623121597085*^6}"
8026,"{9.526920320258468*^6}"
8027,"{9.51223075816784*^6}"
8028,"{9.497554430324389*^6}"
8029,"{9.482891331727292*^6}"
8030,"{9.468241457375737*^6}"
8031,"{9.453604802268904*^6}"
8032,"{9.438981361405978*^6}"
8033,"{9.424371129786141*^6}"
8034,"{9.409774102408577*^6}"
8035,"{9.395190274272468*^6}"
8036,"{9.380619640376996*^6}"
8037,"{9.366062195721349*^6}"
8038,"{9.351517935304705*^6}"
8039,"{9.336986854126249*^6}"
8040,"{9.322468947185162*^6}"
8041,"{9.307964209480632*^6}"
8042,"{9.293472636011837*^6}"
8043,"{9.278994221777963*^6}"
8044,"{9.264528961778192*^6}"
8045,"{9.250076851011708*^6}"
8046,"{9.235637884477694*^6}"
8047,"{9.22121205717533*^6}"
8048,"{9.206799364103803*^6}"
8049,"{9.192399800262295*^6}"
8050,"{9.178013360649988*^6}"
8051,"{9.163640040266065*^6}"
8052,"{9.14927983410971*^6}"
8053,"{9.134932737180108*^6}"
8054,"{9.12059874447644*^6}"
8055,"{9.106277850997886*^6}"
8056,"{9.091970051743634*^6}"
8057,"{9.077675341712866*^6}"
8058,"{9.063393715904763*^6}"
8059,"{9.04912516931851*^6}"
8060,"{9.03486969695329*^6}"
8061,"{9.020627293808285*^6}"
8062,"{9.006397954882678*^6}"
8063,"{8.992181675175654*^6}"
8064,"{8.977978449686393*^6}"
8065,"{8.963788273414081*^6}"
8066,"{8.9496111413579*^6}"
8067,"{8.935447048517033*^6}"
8068,"{8.921295989890665*^6}"
8069,"{8.907157960477974*^6}"
8070,"{8.893032955278149*^6}"
8071,"{8.878920969290368*^6}"
8072,"{8.864821997513818*^6}"
8073,"{8.850736034947678*^6}"
8074,"{8.836663076591138*^6}"
8075,"{8.822603117443373*^6}"
8076,"{8.80855615250357*^6}"
8077,"{8.794522176770914*^6}"
8078,"{8.780501185244478*^6}"
8079,"{8.766493172897682*^6}"
8080,"{8.752498134737117*^6}"
8081,"{8.738516065801647*^6}"
8082,"{8.724546961130124*^6}"
8083,"{8.71059081576141*^6}"
8084,"{8.696647624734359*^6}"
8085,"{8.682717383087832*^6}"
8086,"{8.668800085860686*^6}"
8087,"{8.654895728091778*^6}"
8088,"{8.641004304819968*^6}"
8089,"{8.627125811084108*^6}"
8090,"{8.613260241923062*^6}"
8091,"{8.599407592375685*^6}"
8092,"{8.585567857480833*^6}"
8093,"{8.571741032277366*^6}"
8094,"{8.557927111804143*^6}"
8095,"{8.544126091100018*^6}"
8096,"{8.530337965203851*^6}"
8097,"{8.516562729154501*^6}"
8098,"{8.502800377990823*^6}"
8099,"{8.489050906751677*^6}"
8100,"{8.475314310475918*^6}"
8101,"{8.461590584202405*^6}"
8102,"{8.447879722969998*^6}"
8103,"{8.434181721817551*^6}"
8104,"{8.420496575783923*^6}"
8105,"{8.406824279907973*^6}"
8106,"{8.39316482922856*^6}"
8107,"{8.379518218784536*^6}"
8108,"{8.365884443614764*^6}"
8109,"{8.3522634987581*^6}"
8110,"{8.338655379253401*^6}"
8111,"{8.325060080139526*^6}"
8112,"{8.311477596455332*^6}"
8113,"{8.297907923239676*^6}"
8114,"{8.284351055531418*^6}"
8115,"{8.270806988369414*^6}"
8116,"{8.257275716792521*^6}"
8117,"{8.243757235839599*^6}"
8118,"{8.230251540549504*^6}"
8119,"{8.216758625961093*^6}"
8120,"{8.203278487113226*^6}"
8121,"{8.189811119044759*^6}"
8122,"{8.176356516794551*^6}"
8123,"{8.1629146754014585*^6}"
8124,"{8.14948558990434*^6}"
8125,"{8.136069255342052*^6}"
8126,"{8.122665666753454*^6}"
8127,"{8.109274819177403*^6}"
8128,"{8.095896707652757*^6}"
8129,"{8.082531327218372*^6}"
8130,"{8.069178672913108*^6}"
8131,"{8.055838739775822*^6}"
8132,"{8.042511522845371*^6}"
8133,"{8.029197017160612*^6}"
8134,"{8.015895217760405*^6}"
8135,"{8.002606119683607*^6}"
8136,"{7.989329717969074*^6}"
8137,"{7.976066007655666*^6}"
8138,"{7.962814983782239*^6}"
8139,"{7.949576641387653*^6}"
8140,"{7.936350975510762*^6}"
8141,"{7.923137981190427*^6}"
8142,"{7.909937653465505*^6}"
8143,"{7.896749987374852*^6}"
8144,"{7.883574977957328*^6}"
8145,"{7.87041262025179*^6}"
8146,"{7.857262909297095*^6}"
8147,"{7.8441258401321005*^6}"
8148,"{7.831001407795666*^6}"
8149,"{7.817889607326647*^6}"
8150,"{7.804790433763904*^6}"
8151,"{7.791703882146291*^6}"
8152,"{7.7786299475126695*^6}"
8153,"{7.7655686249018945*^6}"
8154,"{7.752519909352825*^6}"
8155,"{7.739483795904318*^6}"
8156,"{7.726460279595232*^6}"
8157,"{7.713449355464424*^6}"
8158,"{7.700451018550752*^6}"
8159,"{7.687465263893073*^6}"
8160,"{7.674492086527045*^6}"
8161,"{7.661531481479752*^6}"
8162,"{7.648583443834654*^6}"
8163,"{7.635647968685805*^6}"
8164,"{7.622725051127257*^6}"
8165,"{7.609814686253064*^6}"
8166,"{7.596916869157279*^6}"
8167,"{7.584031594933956*^6}"
8168,"{7.571158858677147*^6}"
8169,"{7.558298655480906*^6}"
8170,"{7.545450980439287*^6}"
8171,"{7.532615828646341*^6}"
8172,"{7.519793195196124*^6}"
8173,"{7.506983075182687*^6}"
8174,"{7.494185463700084*^6}"
8175,"{7.481400355842369*^6}"
8176,"{7.468627746703594*^6}"
8177,"{7.455867631377813*^6}"
8178,"{7.443120004959079*^6}"
8179,"{7.4303848625414455*^6}"
8180,"{7.417662199218966*^6}"
8181,"{7.404952010085694*^6}"
8182,"{7.3922542902356805*^6}"
8183,"{7.379569034762981*^6}"
8184,"{7.366896238761649*^6}"
8185,"{7.354235897325736*^6}"
8186,"{7.341588005549295*^6}"
8187,"{7.328952558526382*^6}"
8188,"{7.316329551351048*^6}"
8189,"{7.303718979117347*^6}"
8190,"{7.291120836919332*^6}"
8191,"{7.2785351198510565*^6}"
8192,"{7.265961823006573*^6}"
8193,"{7.253400941479936*^6}"
8194,"{7.240852470365197*^6}"
8195,"{7.228316404756412*^6}"
8196,"{7.215792739747631*^6}"
8197,"{7.20328147043291*^6}"
8198,"{7.190782591906301*^6}"
8199,"{7.178296099261857*^6}"
8200,"{7.165821987593631*^6}"
8201,"{7.153360251995677*^6}"
8202,"{7.140910887562049*^6}"
8203,"{7.128473889386799*^6}"
8204,"{7.11604925256398*^6}"
8205,"{7.103636972187646*^6}"
8206,"{7.0912370433518505*^6}"
8207,"{7.078849461150646*^6}"
8208,"{7.066474220678085*^6}"
8209,"{7.054111317028224*^6}"
8210,"{7.041760745295112*^6}"
8211,"{7.029422500572805*^6}"
8212,"{7.017096577955357*^6}"
8213,"{7.004782972536818*^6}"
8214,"{6.992481679411244*^6}"
8215,"{6.980192693672686*^6}"
8216,"{6.9679160104152*^6}"
8217,"{6.955651624732837*^6}"
8218,"{6.943399531719651*^6}"
8219,"{6.931159726469696*^6}"
8220,"{6.918932204077023*^6}"
8221,"{6.906716959635688*^6}"
8222,"{6.894513988239743*^6}"
8223,"{6.882323284983241*^6}"
8224,"{6.870144844960236*^6}"
8225,"{6.85797866326478*^6}"
8226,"{6.845824734990927*^6}"
8227,"{6.833683055232732*^6}"
8228,"{6.821553619084245*^6}"
8229,"{6.809436421639521*^6}"
8230,"{6.797331457992612*^6}"
8231,"{6.785238723237573*^6}"
8232,"{6.773158212468457*^6}"
8233,"{6.761089920779317*^6}"
8234,"{6.749033843264205*^6}"
8235,"{6.736989975017176*^6}"
8236,"{6.724958311132282*^6}"
8237,"{6.712938846703577*^6}"
8238,"{6.700931576825114*^6}"
8239,"{6.688936496590946*^6}"
8240,"{6.676953601095127*^6}"
8241,"{6.664982885431709*^6}"
8242,"{6.6530243446792625*^6}"
8243,"{6.641077973926461*^6}"
8244,"{6.629143768332126*^6}"
8245,"{6.617221723057786*^6}"
8246,"{6.605311833264978*^6}"
8247,"{6.593414094115231*^6}"
8248,"{6.581528500770081*^6}"
8249,"{6.569655048391058*^6}"
8250,"{6.557793732139695*^6}"
8251,"{6.545944547177526*^6}"
8252,"{6.534107488666082*^6}"
8253,"{6.522282551766897*^6}"
8254,"{6.510469731641502*^6}"
8255,"{6.498669023451432*^6}"
8256,"{6.486880422358217*^6}"
8257,"{6.475103923523391*^6}"
8258,"{6.463339522108485*^6}"
8259,"{6.451587213275034*^6}"
8260,"{6.43984699218457*^6}"
8261,"{6.428118853998625*^6}"
8262,"{6.41640279387873*^6}"
8263,"{6.404698806986421*^6}"
8264,"{6.393006888483229*^6}"
8265,"{6.381327033530686*^6}"
8266,"{6.369659237290326*^6}"
8267,"{6.358003494923679*^6}"
8268,"{6.34635980159228*^6}"
8269,"{6.334728152457662*^6}"
8270,"{6.323108542681355*^6}"
8271,"{6.311500967424894*^6}"
8272,"{6.2999054218498105*^6}"
8273,"{6.288321901117638*^6}"
8274,"{6.276750400389907*^6}"
8275,"{6.265190914828152*^6}"
8276,"{6.2536434395939065*^6}"
8277,"{6.242107969848701*^6}"
8278,"{6.230584500754068*^6}"
8279,"{6.219073027471541*^6}"
8280,"{6.207573545162654*^6}"
8281,"{6.1960860489889365*^6}"
8282,"{6.1846105341119245*^6}"
8283,"{6.173146995693147*^6}"
8284,"{6.16169542889414*^6}"
8285,"{6.150255828876434*^6}"
8286,"{6.138828190801562*^6}"
8287,"{6.127412509831056*^6}"
8288,"{6.116008781126451*^6}"
8289,"{6.104616999849277*^6}"
8290,"{6.093237161161068*^6}"
8291,"{6.081869260223355*^6}"
8292,"{6.070513292197674*^6}"
8293,"{6.059169252245554*^6}"
8294,"{6.047837135528528*^6}"
8295,"{6.036516937208131*^6}"
8296,"{6.025208652445894*^6}"
8297,"{6.01391227640335*^6}"
8298,"{6.002627804242031*^6}"
8299,"{5.99135523112347*^6}"
8300,"{5.980094552209199*^6}"
8301,"{5.968845762660752*^6}"
8302,"{5.957608857639661*^6}"
8303,"{5.946383832307458*^6}"
8304,"{5.935170681825676*^6}"
8305,"{5.923969401355848*^6}"
8306,"{5.9127799860595055*^6}"
8307,"{5.901602431098182*^6}"
8308,"{5.89043673163341*^6}"
8309,"{5.879282882826722*^6}"
8310,"{5.868140879839651*^6}"
8311,"{5.8570107178337285*^6}"
8312,"{5.845892391970488*^6}"
8313,"{5.834785897411463*^6}"
8314,"{5.823691229318184*^6}"
8315,"{5.812608382852185*^6}"
8316,"{5.801537353174998*^6}"
8317,"{5.790478135448156*^6}"
8318,"{5.779430724833191*^6}"
8319,"{5.768395116491637*^6}"
8320,"{5.757371305585025*^6}"
8321,"{5.746359287274888*^6}"
8322,"{5.735359056722759*^6}"
8323,"{5.724370609090059*^6}"
8324,"{5.713393939534448*^6}"
8325,"{5.702429043277678*^6}"
8326,"{5.69147591556962*^6}"
8327,"{5.680534551660142*^6}"
8328,"{5.669604946799114*^6}"
8329,"{5.658687096236406*^6}"
8330,"{5.647780995221886*^6}"
8331,"{5.6368866390054235*^6}"
8332,"{5.626004022836888*^6}"
8333,"{5.61513314196615*^6}"
8334,"{5.604273991643078*^6}"
8335,"{5.59342656711754*^6}"
8336,"{5.582590863639407*^6}"
8337,"{5.571766876458548*^6}"
8338,"{5.560954600824832*^6}"
8339,"{5.550154031988129*^6}"
8340,"{5.539365165198307*^6}"
8341,"{5.528587995705237*^6}"
8342,"{5.517822518758786*^6}"
8343,"{5.507068729608826*^6}"
8344,"{5.4963266235052245*^6}"
8345,"{5.4855961956978515*^6}"
8346,"{5.474877441436577*^6}"
8347,"{5.464170355971268*^6}"
8348,"{5.453474934551797*^6}"
8349,"{5.4427911724280305*^6}"
8350,"{5.43211906484984*^6}"
8351,"{5.421458607067093*^6}"
8352,"{5.41080979432966*^6}"
8353,"{5.40017262188741*^6}"
8354,"{5.389547084990213*^6}"
8355,"{5.378933178887937*^6}"
8356,"{5.368330898830452*^6}"
8357,"{5.357740240067627*^6}"
8358,"{5.347161197849331*^6}"
8359,"{5.336593767425436*^6}"
8360,"{5.326037944045807*^6}"
8361,"{5.3154937229603175*^6}"
8362,"{5.304961099418834*^6}"
8363,"{5.2944400686712265*^6}"
8364,"{5.283930625967365*^6}"
8365,"{5.273432766557118*^6}"
8366,"{5.262946485690355*^6}"
8367,"{5.252471778616946*^6}"
8368,"{5.24200864058676*^6}"
8369,"{5.231557066849666*^6}"
8370,"{5.221117052655533*^6}"
8371,"{5.210688593254231*^6}"
8372,"{5.20027168389563*^6}"
8373,"{5.189866319829597*^6}"
8374,"{5.179472496306004*^6}"
8375,"{5.169090208574719*^6}"
8376,"{5.158719451885611*^6}"
8377,"{5.148360221488549*^6}"
8378,"{5.138012512633405*^6}"
8379,"{5.127676320570044*^6}"
8380,"{5.11735164054834*^6}"
8381,"{5.107038467818159*^6}"
8382,"{5.096736797629371*^6}"
8383,"{5.086446625231846*^6}"
8384,"{5.076167945875453*^6}"
8385,"{5.065900754810061*^6}"
8386,"{5.055645047285541*^6}"
8387,"{5.04540081855176*^6}"
8388,"{5.035168063858588*^6}"
8389,"{5.024946778455895*^6}"
8390,"{5.01473695759355*^6}"
8391,"{5.004538596521422*^6}"
8392,"{4.994351690489381*^6}"
8393,"{4.984176234747296*^6}"
8394,"{4.9740122245450355*^6}"
8395,"{4.963859655132471*^6}"
8396,"{4.953718521759469*^6}"
8397,"{4.9435888196759*^6}"
8398,"{4.933470544131635*^6}"
8399,"{4.923363690376541*^6}"
8400,"{4.913268253660488*^6}"
8401,"{4.903184229233345*^6}"
8402,"{4.893111612344983*^6}"
8403,"{4.883050398245269*^6}"
8404,"{4.873000582184074*^6}"
8405,"{4.862962159431717*^6}"
8406,"{4.852935125447345*^6}"
8407,"{4.842919475618747*^6}"
8408,"{4.832915205299754*^6}"
8409,"{4.822922309844192*^6}"
8410,"{4.812940784605892*^6}"
8411,"{4.802970624938684*^6}"
8412,"{4.793011826196395*^6}"
8413,"{4.783064383732855*^6}"
8414,"{4.773128292901892*^6}"
8415,"{4.763203549057337*^6}"
8416,"{4.753290147553018*^6}"
8417,"{4.743388083742764*^6}"
8418,"{4.733497352980403*^6}"
8419,"{4.723617950619766*^6}"
8420,"{4.71374987201468*^6}"
8421,"{4.7038931125189755*^6}"
8422,"{4.69404766748648*^6}"
8423,"{4.684213532271026*^6}"
8424,"{4.674390702226439*^6}"
8425,"{4.664579172706548*^6}"
8426,"{4.6547789390651835*^6}"
8427,"{4.644989996656175*^6}"
8428,"{4.63521234083335*^6}"
8429,"{4.625445966950539*^6}"
8430,"{4.615690870361569*^6}"
8431,"{4.6059470464202715*^6}"
8432,"{4.596214490480474*^6}"
8433,"{4.586493197896006*^6}"
8434,"{4.576783164020696*^6}"
8435,"{4.567084384208373*^6}"
8436,"{4.557396853812867*^6}"
8437,"{4.547720568188006*^6}"
8438,"{4.53805552268762*^6}"
8439,"{4.528401712665536*^6}"
8440,"{4.518759133475586*^6}"
8441,"{4.509127780471597*^6}"
8442,"{4.499507649007399*^6}"
8443,"{4.489898734436819*^6}"
8444,"{4.480301032113689*^6}"
8445,"{4.470714537391837*^6}"
8446,"{4.461139245625091*^6}"
8447,"{4.45157515216728*^6}"
8448,"{4.442022252372234*^6}"
8449,"{4.432480541593782*^6}"
8450,"{4.422950015185753*^6}"
8451,"{4.413430668501975*^6}"
8452,"{4.403922496896278*^6}"
8453,"{4.394425495722491*^6}"
8454,"{4.384939660334443*^6}"
8455,"{4.3754649860859625*^6}"
8456,"{4.366001468330879*^6}"
8457,"{4.356549102423021*^6}"
8458,"{4.347107883716218*^6}"
8459,"{4.3376778075643*^6}"
8460,"{4.328258869321094*^6}"
8461,"{4.318851064340429*^6}"
8462,"{4.309454387976137*^6}"
8463,"{4.300068835582044*^6}"
8464,"{4.29069440251198*^6}"
8465,"{4.281331084119774*^6}"
8466,"{4.271978875759256*^6}"
8467,"{4.262637772784253*^6}"
8468,"{4.253307770548596*^6}"
8469,"{4.243988864406113*^6}"
8470,"{4.234681049710508*^6}"
